Blog,Recipe,Link,Time,Ingredients
Two peas and their pod,Summer Arugula Salad with Basil Vinaigrette,https://www.twopeasandtheirpod.com/summer-arugula-salad-with-basil-vinaigrette/,15,"['arugula', 'cooked israeli couscous', 'halved grape tomatoes', 'large avocado', 'ear of sweet corn', 'shredded white cheddar cheese', 'pepitas', 'basil vinaigrette']"
Two peas and their pod,Salted Caramel Pretzel Brownies,https://www.twopeasandtheirpod.com/salted-caramel-pretzel-brownies/,15,"['unsalted butter', 'granulated sugar', 'dutch-process cocoa', 'baking powder', 'sea salt', 'vanilla extract', 'large eggs', 'all-purpose flour', 'semi-sweet chocolate chips', 'chopped pretzels', 'salted caramel sauce', 'whole pretzels,', 'extra sea salt,', 'ice cream and extra salted caramel sauce,']"
Two peas and their pod,"Avocado, Spinach, and Artichoke Dip",https://www.twopeasandtheirpod.com/avocado-spinach-artichoke-dip/,10,"['large or 2 small avocados', 'extra-virgin olive oil', 'lemon juice', 'garlic', 'fine sea salt', 'of red pepper flakes', 'freshly ground black pepper', 'packed baby spinach', 'well-drained marinated artichokes', 'serve with homemade pita chips']"
Two peas and their pod,Greek Stuffed Sweet Potatoes,https://www.twopeasandtheirpod.com/greek-stuffed-sweet-potatoes/,15,"['medium sweet potatoes', '14 oz can chickpeas', 'rinsed and drained', 'halved grape tomatoes', 'chopped peeled cucumber', 'pitted kalamata olives', 'red onion', 'crumbled feta cheese', 'olive oil', 'lemon juice', 'red wine vinegar', 'dried oregano', 'salt and black pepper', 'tzatziki sauce']"
Two peas and their pod,Mediterranean Kale Salad with Hummus Dressing,https://www.twopeasandtheirpod.com/mediterranean-kale-salad-with-hummus-dressing/,15,"['sabra classic hummus', 'extra virgin olive oil', 'lemon juice', 'balsamic vinegar', 'water', 'salt and black pepper', 'large bunch kale', '14 oz can chickpeas', 'rinsed and drained', 'halved grape tomatoes', 'red bell pepper', 'chopped cucumber', 'chopped artichoke hearts', 'pitted kalamata olives', 'crumbled feta cheese', 'pita chips', 'chopped fresh basil', '']"
Two peas and their pod,Lemon Poppy Seed Cookies,https://www.twopeasandtheirpod.com/lemon-poppy-seed-cookies/,15,"['all-purpose flour', 'baking powder', 'salt', 'granulated sugar', 'lemon zest', 'unsalted butter', 'large eggs', 'fresh lemon juice', 'vanilla extract', 'poppy seeds', 'powdered sugar', 'fresh lemon juice']"
Two peas and their pod,Veggie Sheet Pan Nachos,https://www.twopeasandtheirpod.com/veggie-sheet-pan-nachos/,10,"['tortilla chips', 'shredded mexican or cheddar cheese', '14 oz can black beans', 'rinsed and drained', 'diced red bell pepper', 'yellow bell pepper', 'diced orange bell pepper', 'halved grape tomatoes', 'fresh corn kernels', 'shredded romaine lettuce', 'finely chopped purple cabbage', 'large avocado', 'radishes', 'chopped green onion', 'chopped cilantro', 'crumbled queso fresco', 'salsa']"
Two peas and their pod,"Egg, Avocado, and Pesto Bagel Sandwich",https://www.twopeasandtheirpod.com/egg-avocado-and-pesto-bagel-sandwich/,0,"['""daves killer bread epic everything bagel""', 'tablespoon', 'large eggs', 'salt and pepper', 'havarti cheese', 'arugula', 'of avocado', '""daves killer bread epic everything bagel""', 'basil pesto', 'large eggs', 'salt and pepper', 'havarti cheese', 'arugula', 'of avocado']"
Two peas and their pod,Blueberry Sour Cream Waffles,https://www.twopeasandtheirpod.com/blueberry-sour-cream-waffles/,10,"['all-purpose flour', 'baking powder', 'baking soda', 'salt', 'granulated sugar', 'unsalted butter', 'large eggs', 'pure vanilla extract', 'sour cream', 'whole milk', 'heaping cup fresh blueberries', '""confectioners sugar""', 'unsalted butter', 'pure maple syrup', 'whole milk']"
Two peas and their pod,Cheesecake Truffle Brownies,https://www.twopeasandtheirpod.com/cheesecake-truffle-brownies/,20,"['8 oz package cream cheese', 'at room temperature', 'granulated sugar', 'large egg', 'vanilla extract', 'unsalted butter', 'granulated sugar', 'dutch-process cocoa', 'baking powder', 'salt', 'vanilla extract', 'large eggs', 'all purpose flour', 'chocolate chips', 'lindor fudge swirl milk chocolate truffles', '']"
Two peas and their pod,Instant Pot Cilantro Lime Rice,https://www.twopeasandtheirpod.com/instant-pot-cilantro-lime-rice/,0,"['vegetable broth', 'water', 'canola', 'juice of lime', 'long grain white rice', 'zest of one\\xa0lime', 'of fresh chopped cilantro', 'salt']"
Two peas and their pod,Creamy Lemon Spring Vegetable Pasta,https://www.twopeasandtheirpod.com/creamy-lemon-spring-vegetable-pasta/,10,"['olive oil', 'small shallot', 'asparagus spears', '14 oz can quartered artichoke hearts', 'drained', 'fresh spinach leaves', 'gloves garlic', 'frozen peas', 'whole wheat farfalle pasta or pasta of your choice', 'butter or vegan butter', 'flour', 'almond breeze\\xa0almondmilk original unsweetened', 'zest of 1 large lemon', 'juice of 1 large lemon', 'lemon slices', 'salt and pepper', 'chopped fresh basil', 'parmesan cheese']"
Two peas and their pod,Salsa Verde Vegetable Omelette,https://www.twopeasandtheirpod.com/salsa-verde-vegetable-omelette/,10,"['olive oil', 'chopped red onion', 'small zucchini', 'red bell pepper', 'sliced mushrooms', 'garlic', 'chopped cilantro', 'salt and black pepper', 'egg whites', 'shredded pepper jack cheese', 'salsa\\xa0verde', 'avocado', 'queso fresco', 'cilantro']"
Two peas and their pod,Strawberry Bread,https://www.twopeasandtheirpod.com/strawberry-bread/,10,"['all purpose flour', 'baking soda', 'salt', 'granulated sugar', 'brown sugar', 'large egg', 'plain greek yogurt', 'buttermilk', 'canola', 'vanilla extract', 'heaping cup chopped strawberries', 'turbinado sugar']"
Two peas and their pod,"Zucchini Noodles with Asparagus, Peas, and Basil Vinaigrette",https://www.twopeasandtheirpod.com/zucchini-noodles-with-asparagus-peas-and-basil-vinaigrette/,15,"['small zucchini', 'olive oil', 'small bunch of asparagus', 'frozen peas', 'basil vinaigrette', 'salt and pepper']"
Two peas and their pod,Thai Cabbage Salad,https://www.twopeasandtheirpod.com/thai-cabbage-salad/,20,"['fresh lime juice', 'garlic', 'piece of fresh ginger', 'pure maple syrup', 'sriracha or other hot sauce', 'salt and black pepper', '+ 1 tablespoon grapeseed oil or other neutral-flavored oil', 'head of red cabbage', 'large carrot', 'red bell pepper', 'barely ripe mango', 'green onions', 'fresh mint leaves', 'fresh cilantro leaves', 'fresh basil leaves', 'salt and black pepper', 'roasted cashews or peanuts', '']"
Two peas and their pod,Sheet Pan Lemon Thyme Chicken with Smoked Paprika Potatoes,https://www.twopeasandtheirpod.com/sheet-pan-lemon-thyme-chicken-with-smoked-paprika-potatoes/,20,"['boneless skinless chicken breasts', 'olive oil', 'soy sauce', 'lemon juice', 'zest from ½ of a lemon', 'garlic', 'fresh thyme', 'salt and pepper', 'thinly sliced lemon rounds', 'of baby potatoes', 'of olive oil', 'of garlic', 'of smoked paprika', 'of salt', 'of pepper']"
Two peas and their pod,Chocolate Salted Caramel Pretzel Cookies,https://www.twopeasandtheirpod.com/chocolate-salted-caramel-pretzel-cookies/,15,"['all-purpose flour', 'dutch process cocoa', 'baking soda', 'sea salt', 'unsalted butter', 'granulated sugar', 'packed brown sugar', 'large eggs', 'vanilla extract', 'chopped pretzels', 'semi-sweet chocolate chips', 'about 20 caramel candy squares', 'sea salt']"
Two peas and their pod,Easy Skillet Queso Dip,https://www.twopeasandtheirpod.com/easy-skillet-queso-dip/,10,"['plum tomatoes', 'medium red onion', 'medium jalapeno', 'red bell pepper', 'kosher salt', 'ground black pepper', 'grated fontina cheese', 'shredded mozzarella cheese', 'shredded sharp cheddar cheese', 'chopped fresh cilantro', 'lime', 'large avocado', 'tortilla chips']"
Two peas and their pod,"Roasted Asparagus with Lemon, Feta, and Pistachios",https://www.twopeasandtheirpod.com/roasted-asparagus-with-lemon-feta-and-pistachios/,10,"['large bunch of asparagus', 'olive oil', 'juice of ½ lemon', 'salt and pepper', 'zest of ½ lemon', 'chopped pistachios', 'crumbled feta cheese']"
Two peas and their pod,Easy Carrot Cake with Caramel Cream Cheese Frosting,https://www.twopeasandtheirpod.com/easy-carrot-cake-with-caramel-cream-cheese-frosting/,20,"['neutral oil', 'granulated sugar', 'large eggs', 'vanilla extract', 'canned crushed pineapple', 'freshly grated carrot', 'all-purpose flour', 'baking soda', 'baking powder', 'ground cinnamon', 'salt', 'raisins', 'chopped caramel candies or ¾ cup salted caramel sauceâ', 'cream cheese', 'powdered sugar', 'vanilla extract']"
Two peas and their pod,One Pot Sausage Pasta,https://www.twopeasandtheirpod.com/one-pot-sausage-pasta/,10,"['delallo olive oil', 'sausage links', 'medium yellow onion', 'red bell pepper', 'garlic', 'tomato paste', 'chopped kale', '15 oz can diced tomatoes', 'dried basil', 'dried oregano', 'fennel seed', 'delallo uncooked penne pasta', 'vegetable or chicken broth', 'chopped fresh mozzarella cheese', 'parmesan cheese', 'chopped fresh basil']"
Two peas and their pod,Roasted Mustard Cauliflower,https://www.twopeasandtheirpod.com/roasted-mustard-cauliflower/,10,"['olive oil', 'fresh lemon juice', 'dijon mustard', 'whole grain mustard', 'garlic', 'head of cauliflower', 'kosher salt and black pepper']"
Two peas and their pod,Banana Blueberry Baked Oatmeal Cups,https://www.twopeasandtheirpod.com/banana-blueberry-baked-oatmeal-cups/,10,"['ground flaxseed plus\\xa03 tablespoons water', 'old fashioned oats\\xa0,', 'baking powder', 'sea salt', 'ground cinnamon', 'large ripe banana,', 'coconut oil,', 'unsweetened vanilla almond milk', 'pure maple syrup,', 'pure vanilla extract', 'blueberries,']"
Two peas and their pod,Cauliflower Lentil Sloppy Joes,https://www.twopeasandtheirpod.com/cauliflower-lentil-sloppy-joes/,10,"['red lentils', 'water', 'small head cauliflower', 'olive oil', 'small yellow onion', 'large red bell pepper', 'celery stick', 'carrot', 'garlic', '15\\xa0oz\\xa0cans\\xa0crushed tomatoes', '8 oz can tomato sauce', 'ketchup', 'worcestershire sauce', 'red wine vinegar', 'brown sugar', 'chili powder', 'ground mustard', 'smoked paprika', 'ground cumin', 'kosher salt and black pepper', 'whole wheat hamburger buns']"
Two peas and their pod,Brown Butter Banana Chocolate Chip Bars,https://www.twopeasandtheirpod.com/brown-butter-banana-chocolate-chip-bars/,10,"['unsalted butter', 'packed brown sugar', 'large egg', 'mashed banana,', 'vanilla extract', 'baking powder', 'of baking soda', 'sea salt', 'all-purpose flour', 'semi-sweet chocolate chips']"
Two peas and their pod,Easy Skillet Vegetable Lasagna,https://www.twopeasandtheirpod.com/easy-skillet-vegetable-lasagna/,10,"['olive oil', 'small yellow onion', 'small red bell pepper', 'small zucchini', 'sliced mushrooms', 'garlic cloves', 'dried basil', 'dried oregano', 'dash of crushed red pepper flakes', 'uncooked lasagna noodles', '24-ounce jar\\xa0pasta sauce or homemade marinara sauce', '15-ounce can diced\\xa0tomatoes', 'undrained', 'kosher salt and black pepper', 'ricotta cheese', 'fresh mozzarella', 'freshly grated parmesan cheese', 'chopped fresh basil']"
Two peas and their pod,No-Bake Oatmeal Raisin Cookie Energy Bites,https://www.twopeasandtheirpod.com/no-bake-oatmeal-raisin-cookie-energy-bites/,10,"['old-fashioned rolled oats', 'ground flaxseed', 'chia seeds', 'ground cinnamon', 'a pinch of sea salt', 'creamy almond butter', 'honey', 'vanilla extract', 'raisins']"
Two peas and their pod,Cherry Oatmeal Bars,https://www.twopeasandtheirpod.com/cherry-oatmeal-bars/,10,"['all purpose flour', 'granulated sugar', '(14.5 oz) red tart\\xa0pitted cherries in water', 'vanilla extract', 'red food coloring,', 'all purpose flour', 'salt', 'baking soda', 'firmly packed brown sugar', 'old fashioned oats', 'cold\\xa0unsalted butter']"
Two peas and their pod,"Skillet Chicken with Chickpeas, Tomatoes, and Olives",https://www.twopeasandtheirpod.com/skillet-chicken-with-chickpeas-tomatoes-and-olives/,10,"['bone-in chicken thighs', 'salt and freshly ground black pepper', 'olive oil', 'small onion', 'garlic cloves', '15-ounce can chickpeas', 'drained and rinsed', 'grape tomatoes sliced in half', 'chicken broth or stock', 'dried oregano', 'kalamata olives', 'crumbled feta cheese', 'chopped basil']"
Two peas and their pod,Chocolate Banana Bread,https://www.twopeasandtheirpod.com/chocolate-banana-bread/,10,"['all-purpose flour', 'dutch process cocoa', 'baking soda', 'sea salt', 'large brown bananas', 'unsalted butter,', 'canola', 'packed light brown sugar', 'large egg,', 'pure vanilla extract', 'semisweet chocolate chips,']"
Two peas and their pod,Roasted Red Pepper Tomato Soup,https://www.twopeasandtheirpod.com/roasted-red-pepper-tomato-soup/,10,"['olive oil', 'yellow onion', 'carrot', 'celery rib', 'garlic', 'tomato paste', 'bay leaves', '28 ounce can crushed tomatoes', '12-ounce jar roasted red peppers', 'drained', 'vegetableâ\\xa0broth', 'sugar', 'dried thyme', 'dash of crushed red pepper', 'chopped fresh basil', 'almond breeze original almondmilk', 'freshly chopped basil and croutons']"
Two peas and their pod,Raspberry Dutch Baby,https://www.twopeasandtheirpod.com/raspberry-dutch-baby/,10,"['large eggs', 'whole milk', 'all-purpose flour', 'granulated sugar', 'salt', 'pure vanilla extract', 'unsalted butter', 'fresh raspberries', 'optional toppings: kroger powderedâ\\xa0sugar']"
Two peas and their pod,Strawberry Chocolate Cake,https://www.twopeasandtheirpod.com/strawberry-chocolate-cake/,20,"['granulated sugar', 'all-purpose flour', 'unsweetened cocoa', 'baking powder', 'baking soda', 'salt', 'large eggs', 'whole milk', 'vegetable oil', 'vanilla extract', 'boiling water', 'unsalted butter', 'powdered sugar', 'vanilla extract', 'semi-sweet chocolate chips', 'semi-sweet chocolate chips or chopped chocolate', 'heavy cream', 'strawberries', '']"
Two peas and their pod,Chocolate Cherry Cookies,https://www.twopeasandtheirpod.com/chocolate-cherry-cookies/,10,"['all-purpose flour', 'baking soda', 'sea salt', 'dutch processed cocoa', 'unsalted butter', 'granulated sugar', 'light brown sugar', 'large eggs', 'vanilla extract', 'chocolate chunks', 'dried cherries']"
Two peas and their pod,Homemade Soft Pretzel Bites,https://www.twopeasandtheirpod.com/homemade-soft-pretzel-bites/,0,"['warm water', 'light brown sugar', 'package active dry yeast', 'unsalted butter', 'kosher salt', 'all-purpose flour', 'vegetable oil', 'water', 'baking soda', 'whole egg', 'coarse sea salt', 'unsalted butter', 'all-purpose flour', 'milk', 'cheddar cheese']"
Two peas and their pod,Smoky Bacon Chili,https://www.twopeasandtheirpod.com/smoky-bacon-chili/,15,"['olive oil', 'ground beef', 'ground italian sausage', 'medium yellow onion', 'red bell pepper', 'garlic', '""hunts recipe ready tomato paste packet""', '""8 oz can hunts tomato sauce""', '""15 oz cans hunts diced tomatoes""', '15 oz cans small red beans or kidney beans', 'rinsed and drained', 'strips cooked bacon', 'tamed jalapeno slices', 'tablespoon', 'ground cumin', 'smoked paprika', 'pure maple syrup', 'salt and black pepper', 'optional toppings-shredded cheese']"
Two peas and their pod,"Orange, Avocado, and Kale Quinoa Salad",https://www.twopeasandtheirpod.com/orange-avocado-and-kale-quinoa-salad/,15,"['olive oil', 'fresh orange juice', 'fresh lemon juice', 'honey', 'salt and pepper', 'bunch lacinato kale', 'olive oil', 'lemon juice', 'of kosher salt', 'cooked quinoa', 'large orange', 'large cara cara orange', 'large avocado', 'fresh mint', 'shelled pistachios', 'crumbled feta cheese']"
Two peas and their pod,Easy Chicken and Rice Soup Recipe,https://www.twopeasandtheirpod.com/easy-chicken-and-rice-soup-recipe/,10,"['extra-virgin olive oil', 'medium yellow onion,', 'garlic cloves,', 'medium carrots,', 'celery ribs,', 'fresh thyme sprigs', 'bay leaf', 'chicken stock or broth,', 'of water', 'long grain white rice,', 'shredded cooked chicken,', 'kosher salt and freshly ground black pepper,']"
Two peas and their pod,Cauliflower Bolognese,https://www.twopeasandtheirpod.com/cauliflower-bolognese/,15,"['small head cauliflower', 'butter', 'choppedâ\\xa0yellow onionsâ', 'garlic,', '28â\\xa0ozâ\\xa0cans whole plum tomatoes in thick puree', 'red lentilsâ', 'balsamic vinegar', 'sugar', 'minced fresh thyme', 'dried basil', 'dried oregano', 'dash of crushed red pepper', 'kosher salt and black pepper,', 'spaghetti or other pasta', 'chopped fresh basil and grated parmesan cheese,']"
